1,1,1,1,0
0,0,0,0,3
0,0,0,0,2
0,0,0,0,6
0,0,0,0,14
0,0,0,0,41
0,0,0,0,3
0,0,0,0,13
1,1,1,1,0
0,0,0,0,7
0,0,0,0,40
0,0,0,0,8
0,0,0,0,5
0,0,0,0,25
0,0,0,0,9
0,0,0,0,39
0,0,0,0,29
0,0,0,0,9
0,0,0,0,2
0,0,0,0,20
0,0,0,0,4
0,0,0,0,21
0,0,0,0,23
0,0.0003,0,0,25
0,0,0,0,10
0,0,0,0,23
0,0,0,0,37
0,0,0,0,3
0,0,0,0,22
0,0,0,0,33
0,0,0,0,42
0,0,0,0,32
0,0,0,0,33
0,0,0,0,19
0,0,0,0,22
0,0,0,0,26
0,0,0,0,19
0,0,0,0,22
0.0003,0,0,0,4
0,0,0,0,24
0,0,0,0,28
0,0,0,0,37
0,0,0,0,10
0.9731,1,1,1,0
0,0,0,0,40
1,1,1,1,0
0,0,0,0,8
0,0,0,0,8
0,0,0,0,34
0,0,0,0,11
0,0,0,0,17
0,0,0,0,13
0,0,0,0,41
0,0,0,0,11
0,0,0,0,10
0,0,0,0,21
0,0,0,0,9
0,0,0,0,34
0,0,0,0,30
0,0,0,0,14
0,0,0,0,25
0,0,0,0,8
0,0,0,0,18
0,0,0,0,4
0,0,0,0,40
0,0,0,0,4
0,0,0,0,18
0,0,0,0,24
0,0,0,0,40
0,0,0,0,1
0,0,0,0,22
0,0,0,0,24
0,0,0,0,44
0,0,0,0,26
1,1,1,1,0
0,0,0,0,14
0,0,0,0,42
0,0.0001,0,0,30
0,0,0,0,27
0,0,0,0,11
0,0,0,0,22
0,0,0,0,25
0,0,0,0,14
0,0,0,0,21
0,0,0,0,43
0,0,0,0,31
0,0,0,0,44
0,0,0,0,10
0,0,0,0,37
0,0,0,0,16
0,0,0,0,43
0,0,0,0,40
0,0,0,0,5
0,0,0,0,40
0,0,0,0,42
0,0,0,0,10
0,0,0,0,19
0,0,0.0015,0,1
0,0,0,0,39
0,0,0,0,1
0,0,0,0,19
0,0,0,0,20
0,0,0,0,42
0,0,0,0,40
0,0,0,0,21
0,0,0,0,44
0,0,0,0,38
0,0,0,0,13
0,0,0,0,17
0,0,0,0,24
0,0,0,0,26
0,0,0,0,9
0,0,0,0,8
0,0,0,0,11
0,0,0,0,17
0,0,0,0,43
0,0,0,0,8
0,0,0,0,4
0,0,0,0,35
0,0,0,0,2
0,0,0,0,11
0,0,0,0,18
0,0,0,0,31
0,0,0,0,27
0,0,0,0,44
0,0,0,0,17
0,0,0,0,2
0,0,0,0,27
0,0,0,0,31
0,0,0,0,18
0,0.0001,0,0,5
0,0,0,0,24
0,0,0,0,23
0.0007,0,0.0001,0.0003,36
0,0,0,0,12
0,0,0,0,38
0,0,0,0,8
0,0,0,0,11
0,0,0,0,26
0,0,0,0,22
0,0,0,0,33
0,0,0,0,19
0,0,0,0,37
0,0,0,0,43
0,0,0,0,21
0,0,0,0,24
0,0,0,0,44
0,0,0,0,4
0,0,0,0,6
0,0,0,0,25
0,0,0,0,41
0,0,0,0,32
0,0,0,0,31
0,0,0,0,40
0,0,0,0,16
0,0,0,0,14
0,0,0,0,38
0,0,0,0,30
0,0,0,0,23
0,0,0,0,17
0,0,0,0,22
0,0,0,0,9
0,0,0,0,39
0,0,0,0,3
0,0,0,0,44
0,0,0,0,18
0,0,0,0.0001,36
0,0,0,0,41
0,0,0,0,26
0,0,0,0,44
0,0,0,0,22
0,0,0,0,36
0,0,0,0,21
0,0,0,0,41
0.0039,0.0479,0,0.0003,17
0,0,0,0,9
0,0,0,0,2
0,0,0,0,44
0,0,0,0,19
0,0,0,0,26
0,0,0,0,13
0,0,0,0,18
0,0,0,0,25
0,0,0,0,34
0,0,0,0,40
0,0,0,0.0005,14
0,0,0,0,22
0,0,0,0,15
0,0,0,0,24
0,0.0001,0,0,25
0,0,0,0,25
0,0,0,0,5
0,0,0,0,20
0,0,0,0,31
0,0,0,0,35
0,0,0,0,37
0,0,0,0,11
0,0,0,0,34
0,0,0,0,2
0,0,0,0,24
0,0,0,0,7
0,0,0,0,38
0,0,0,0,25
0,0,0,0,10
0,0,0,0,39
0.0014,0,0,0,14
0,0,0,0,20
0,0,0,0,8
0,0,0,0,11
0,0,0,0,19
0,0,0,0,17
0,0,0,0,41
0,0,0,0,11
0,0,0,0,22
0,0,0,0,24
0,0,0,0,19
0,0,0,0,19
0,0,0,0,12
0,0,0,0,10
0,0,0,0,39
0,0,0,0,35
0.0003,0,0.0002,0,1
0,0,0,0,11
0,0.001,0,0,7
0,0,0,0,7
0,0,0,0,19
0,0,0,0,6
0.0072,0.0142,0.0078,0.0019,34
0,0,0,0,31
0,0,0,0,3
0,0,0,0,2
0.0002,0.0063,0,0,43
0,0,0,0,16
0,0,0,0,21
0,0,0,0,10
0,0,0,0,20
0,0,0,0,12
0,0,0,0,9
0,0,0,0,22
0,0,0,0,35
0,0,0,0,7
1,1,1,1,0
0,0,0,0,42
0,0,0,0,41
0,0,0,0,21
0.0001,0,0,0,36
0,0,0,0,10
0,0,0,0,43
0,0,0,0,22
0,0,0,0,11
0,0,0,0,30
0,0,0,0,17
0,0,0,0,23
0,0,0,0,30
0,0,0,0,33
0,0,0,0,41
0,0,0,0,29
0,0,0,0,25
0,0,0,0,3
0,0,0,0,21
0,0,0,0,39
0,0,0,0,21
0,0,0,0,33
0,0,0,0,37
0,0,0,0.0012,18
0.0001,0,0,0,30
0,0,0,0,31
0,0,0,0,12
0,0,0,0,12
1,1,1,1,0
0,0,0,0,28
0,0,0,0,11
0,0,0,0,23
0,0,0,0,1
0,0,0,0,7
0,0,0,0,25
0,0,0,0,43
0,0,0,0,40
0,0,0,0,27
0,0,0,0,38
0.0002,0,0,0,41
0,0,0,0,43
0,0,0,0,27
0,0,0,0,32
0,0,0,0,27
0,0,0,0,15
0,0,0,0,32
0,0,0,0,40
0,0,0,0,12
0,0,0,0,36
0,0,0,0,16
0,0,0,0,26
0,0,0,0,29
0,0,0,0,34
0,0,0,0,26
0,0,0,0,11
0,0,0,0,38
0,0,0,0,20
0,0,0,0,2
0,0,0,0,16
0,0,0,0,30
0,0,0,0,37
0,0,0,0,30
0,0,0,0,16
0,0,0,0,8
0,0,0,0,8
0,0,0,0,20
0,0,0,0,16
0,0,0,0,10
0.0002,0.0001,0,0.004,27
0,0,0,0,17
0,0,0,0,1
0,0,0,0,31
0,0,0,0,35
0,0,0,0,37
0,0,0,0,11
0,0,0,0,42
0,0,0,0,5
0,0,0,0,32
1,1,1,1,0
0,0,0,0,41
0,0,0,0,34
0,0,0,0,24
0,0,0,0,24
0,0,0,0,22
0,0,0,0,6
0,0,0,0,18
0,0,0,0,19
0,0,0,0,43
0,0,0,0,36
0,0,0,0,23
0,0,0,0,1
0,0,0,0,25
0,0,0,0,8
0,0,0,0,2
0.008,0,0,0,34
0,0.0001,0.0002,0.0007,18
0,0,0,0,2
0,0,0,0,11
0,0,0,0,7
0,0,0,0,43
0,0,0.0041,0,34
0,0,0,0,31
0,0,0,0,11
0,0,0,0,1
0,0,0,0,14
0,0,0,0,2
0,0,0,0,12
0,0,0.0001,0,10
0,0,0,0,35
0,0,0,0,41
0,0,0,0,3
0,0,0,0,15
0,0,0,0,34
0,0,0,0,42
0,0,0,0,27
0,0.0001,0,0,27
0,0,0,0,8
0,0,0,0,1
0,0,0,0,40
0,0,0.0001,0,30
0.0002,0.0023,0.0167,0.0066,17
0,0,0,0,39
0,0,0,0,35
0,0,0,0,25
0,0,0,0,9
0,0,0.0001,0,28
0,0,0,0,27
0,0,0.0003,0,6
0,0,0,0,40
0,0,0,0,44
0.0436,0,0,0,36
0,0,0,0,37
0,0,0,0,7
0,0,0,0,25
0,0,0,0,17
0,0,0,0,29
0,0,0,0,22
0,0,0,0,8
0,0,0,0,20
0,0,0,0,31
0,0,0,0,37
0,0,0,0,10
0,0,0,0,44
0,0,0,0,29
0,0,0,0,17
0,0,0,0,21
0.0001,0.0004,0,0.0001,34
0,0,0,0,11
0,0,0,0,38
0,0,0,0,18
0,0,0,0,32
0,0,0,0,15
0,0,0,0,11
0,0,0,0,32
0,0.0002,0,0,18
0,0,0,0,39
0,0,0,0,5
0,0,0,0,38
0,0,0,0,9
0,0,0,0.0002,7
0,0,0,0,11
0,0,0,0,13
0,0,0,0,7
0,0,0,0,32
0,0,0,0,13
0,0,0,0,11
0,0,0,0,7
0,0,0,0,33
0,0,0,0,30
0,0,0,0,35
0,0,0,0,2
0,0,0,0,22
0,0.0001,0.0001,0.0003,36
0,0,0,0,23
0,0,0,0,19
0,0,0,0,19
0.9997,1,1,1,0
0,0,0,0,15
0,0,0,0,30
0,0,0,0,32
0,0,0,0,32
0,0,0,0,22
0,0,0,0,5
0,0,0,0,29
0,0,0,0,41
0,0,0,0,29
0,0,0,0,44
0,0,0,0,36
0,0,0,0,26
0,0,0,0,44
0,0,0.0002,0,7
0,0,0,0,30
0,0,0,0,17
0,0,0,0,9
0,0,0,0,5
0,0,0,0,35
0.9621,1,1,0.9964,0
0,0,0,0,29
0,0,0,0,44
0,0,0,0,6
0,0,0,0,34
0,0,0,0,10
0,0,0,0,10
0,0,0,0,16
0.0141,0,0,0,16
0,0,0,0,2
0,0,0,0,10
0,0,0,0,21
0,0,0,0,43
0,0,0,0,29
0,0,0,0,6
0,0,0,0,26
0,0,0,0,21
0,0,0,0,23
0,0,0,0,14
0,0.0001,0,0,18
0,0,0,0,23
0,0,0,0,29
0,0,0,0,21
0,0,0,0,41
0,0,0,0,14
0,0,0,0,22
0,0,0,0,26
0,0,0,0,30
0,0,0,0,20
0,0,0,0,21
0,0,0,0,6
0,0,0,0,36
0.0001,0,0,0,34
0,0,0,0,26
0,0,0,0,38
0,0,0,0,30
0,0,0,0,28
0,0,0,0,18
0,0,0,0,16
0,0,0,0,26
0,0,0,0,30
0,0,0,0,21
0,0,0,0,44
0,0,0,0,35
0,0,0,0,8
0,0,0,0,33
0,0,0,0,1
0,0,0,0,21
0,0,0,0,37
0,0,0,0,34
0,0,0,0,9
0,0,0,0,33
0,0,0,0,35
0,0,0,0,28
0,0,0,0,28
0,0,0,0,33
0,0,0,0,19
0,0,0,0,21
0,0,0,0,22
0,0,0,0,38
0,0,0,0,1
0,0,0,0,6
0,0,0,0,32
0,0,0,0,41
0,0,0,0,1
0,0,0,0.0001,28
0,0,0,0,22
0.0001,0,0,0,38
1,1,1,1,0
0,0,0,0,12
0,0,0,0,28
0,0,0,0,16
0,0.0007,0.0001,0.0184,10
0,0,0,0,27
0,0,0,0,10
0,0,0,0,15
0,0,0,0,10
0,0,0,0,4
0,0,0,0,17
0,0,0,0,42
0,0,0,0,34
0,0,0,0,43
0,0,0,0,5
0,0,0,0,19
0,0,0,0,41
0,0,0.0001,0.0001,34
0,0,0,0,14
0,0,0,0,41
0,0,0,0,6
0.0001,0,0,0,27
0,0,0,0,3
0,0,0,0,36
0,0,0,0,3
0,0,0,0,18
0,0,0,0,42
0,0,0,0,31
0,0,0,0,16
0,0,0,0,5
0.0001,0.0016,0.0126,0.0046,34
0,0,0,0,3
0,0,0,0,17
0,0,0,0,5
0,0,0,0,16
0,0,0,0,25
0,0,0,0,15
0,0,0,0,16
0,0,0,0,14
0,0,0,0,17
0,0,0,0,31
0,0,0,0,38
0,0,0,0,28
0,0.0001,0,0,23
0,0,0,0,40
0,0,0,0,13
0,0,0,0,7
0,0,0,0,12
0,0,0,0,42
0,0,0,0,20
0,0,0,0,33
0,0,0,0,23
0,0,0,0,23
0,0.0002,0.0001,0.0003,10
0,0,0,0,15
0,0,0,0,42
0,0,0,0,3
0,0,0,0,8
0,0,0,0,15
0,0,0,0,38
0,0,0,0,23
0,0,0,0,42
0,0,0,0,42
0,0,0,0,18
0,0,0,0,17
0,0,0,0,24
0,0,0,0,27
0,0,0,0,1
0,0,0,0,2
1,1,1,1,0
0,0,0,0,27
0,0,0,0,38
0,0,0,0,43
0,0,0,0,33
0,0,0,0,31
0,0,0,0,11
0,0,0,0,4
0,0,0,0,32
0,0,0,0,9
0,0,0,0,10
0,0,0,0,7
0,0,0,0,3
0,0,0,0,1
0,0,0,0,19
0,0,0,0,10
0,0,0,0,22
0,0,0,0,31
0,0,0,0,44
0,0,0,0,9
0,0,0,0,25
0,0,0,0,32
0,0,0,0.0001,39
0,0,0,0,43
0,0,0,0,1
0.0021,0,0,0,1
0,0,0,0,38
0,0,0,0,44
0,0,0,0,3
0,0,0,0,33
0,0,0,0,44
0,0,0,0,12
0,0,0,0,29
0,0,0,0,27
0,0,0,0,1
0,0,0,0,1
0,0,0,0,24
0,0,0,0,17
0,0,0,0,9
0,0,0,0,5
0,0,0,0,25
0,0,0,0,22
0,0,0,0,13
0,0,0,0,14
0,0,0,0,17
0,0,0,0,4
1,1,1,1,0
0,0,0,0,32
0,0,0,0,13
0,0,0,0,40
0,0,0,0,43
0,0,0,0,14
0,0,0,0,31
0,0,0,0,5
0,0,0,0,3
0.0038,0.1814,0.0079,0.0006,18
0,0,0,0,19
0,0,0,0,20
0,0,0,0,12
0,0,0,0,18
0.0006,0,0,0,38
0,0,0,0,21
0,0,0,0,1
0,0,0,0,24
1,1,1,1,0
0,0,0,0,42
0,0,0,0,32
0,0,0,0,18
0,0,0,0,37
0,0,0,0,2
0,0,0,0,39
0,0,0,0,16
0,0,0,0,20
0,0,0,0,6
0,0,0,0,17
0,0,0,0,31
0,0,0,0,40
0,0,0,0,4
0,0,0,0,29
0,0.0022,0,0,43
0,0,0,0,19
0,0,0,0,6
0,0,0,0,33
0,0,0,0,8
0,0.002,0,0,40
0,0,0,0,14
0,0,0,0,37
0,0,0,0,11
0,0,0,0,26
0,0,0,0,28
0,0,0.0001,0,18
0,0,0,0,44
0,0,0,0,35
0,0,0,0,17
0,0,0,0,27
0,0,0,0,14
0,0,0,0,9
0,0,0,0,17
0,0,0,0,2
0,0,0,0,36
0,0,0,0,30
0,0,0,0,2
0,0,0,0,24
0,0,0,0,24
0,0,0,0,37
0,0,0,0,37
0,0,0,0,12
0,0,0,0,36
0,0,0,0,32
0,0,0,0,42
0,0,0,0,13
0,0,0,0,30
0,0,0,0,18
0,0,0,0,27
0,0,0,0,27
0,0,0,0,40
0,0,0,0,21
0,0,0,0,25
0,0,0,0,20
0,0,0,0,37
0,0,0,0,28
0,0,0,0,34
0,0.0462,0.0002,0.0007,10
0,0,0,0,39
0,0,0,0,22
0,0,0,0,36
0,0,0,0,5
0,0,0,0,6
0,0,0,0,36
0,0,0,0,10
0,0,0,0,28
0,0,0,0,44
0,0,0,0,22
0,0.0001,0,0,1
0,0,0,0,5
0,0,0,0,8
0,0,0,0,26
0,0,0,0,29
0,0,0,0,28
0,0,0,0.0001,44
0,0,0,0,29
0,0,0,0,6
0,0,0,0,20
0,0,0,0,17
0.0009,0.0003,0,0,5
0,0,0,0,22
0,0,0,0,34
0,0,0,0,43
0,0,0,0,3
0,0,0,0,36
0,0,0,0,33
0,0,0,0,42
0,0,0,0,42
0,0,0,0,17
0,0,0,0,28
0,0,0,0,21
0,0,0,0,10
0,0,0,0,30
0,0,0,0,20
0,0,0,0,7
0,0,0,0,23
0,0,0,0,25
0,0,0,0,30
0,0,0,0,41
0,0,0,0,16
0,0,0,0,35
0,0,0,0,26
0,0,0,0,31
0,0,0,0,24
0,0,0,0,31
0,0,0,0,35
0,0,0,0,28
0,0,0,0,9
0,0,0,0,41
0,0,0,0,5
0,0,0,0,5
0,0,0,0,31
0,0,0,0,25
0,0,0,0,42
0,0,0,0,16
0,0,0,0,1
0,0.0018,0.0002,0,27
0,0,0,0,14
0,0,0,0,8
0,0,0,0,15
0,0,0,0,19
0,0,0,0,7
0,0,0,0,11
0,0,0,0,42
0,0,0,0,13
0,0,0,0,20
0,0,0,0,24
0,0,0,0,44
0,0,0,0,15
0,0,0,0,34
0,0,0,0,26
0,0,0,0,40
0,0,0.0001,0.0003,7
0,0,0,0,26
0,0,0,0,31
0,0,0,0,24
0,0,0,0,6
0,0,0,0,7
0,0,0,0,33
0,0.0001,0,0,33
0,0,0,0,31
0,0,0,0,2
0,0,0,0,31
0,0,0,0,9
0,0,0,0,8
0,0,0,0,22
0,0,0,0,8
0,0,0,0,19
0,0,0,0,15
0,0,0,0,2
0,0,0,0,18
0,0,0,0,2
0,0,0,0,16
1,1,1,1,0
0,0,0,0,31
0,0,0,0,4
0,0,0,0,25
0,0,0,0,1
0,0,0,0,23
0,0,0,0,44
0,0,0,0,14
0,0,0,0,10
0,0,0,0,37
0,0,0,0,22
0,0,0,0,31
0,0,0,0,38
0,0,0,0,11
0,0,0,0,32
0,0,0,0,1
0,0,0,0,32
0,0,0,0.0002,1
0,0,0,0,34
0,0,0,0,27
0,0,0,0,8
0,0,0,0,9
0,0,0,0,39
0,0,0,0,22
1,1,1,1,0
0,0,0,0,30
0,0,0,0,19
0,0,0,0,18
0,0,0,0,9
0,0,0,0,38
0,0,0,0,36
0,0,0,0,35
0,0,0,0,9
0,0,0,0,12
0,0,0,0,29
0,0,0,0,21
0,0,0,0,43
0,0,0,0,42
0,0,0,0,41
0,0,0,0,36
0,0,0,0,21
0,0,0,0,30
0,0,0,0,36
0,0,0,0,11
0.0009,0.0002,0.0002,0.0135,19
0,0,0,0,24
0,0,0,0,14
0,0,0,0,11
0,0,0,0,35
0,0,0,0,8
1,1,1,1,0
0,0,0,0,4
0,0,0,0,28
0,0,0,0,29
0,0,0,0,29
0,0,0,0,44
0,0,0,0,28
0,0,0,0,4
0,0,0,0,40
0,0,0,0,3
0,0,0,0,21
0,0,0,0,24
0,0,0,0,36
0,0,0,0,3
0,0,0,0,2
0,0,0,0,39
0,0,0,0,1
0,0,0,0,13
0,0,0,0,36
0,0,0,0,39
0,0,0,0,5
0,0,0,0,29
0,0,0,0,23
0,0,0,0,26
0,0,0,0,2
1,1,1,1,0
0,0,0,0.0001,39
0,0,0,0,14
0,0,0,0,28
0,0,0,0,44
0,0,0,0,4
0,0,0,0,20
0,0,0,0,37
0,0,0,0,6
0,0,0,0,26
0,0,0,0,4
0,0,0,0,21
0,0,0,0,38
0,0,0,0.0002,18
0,0,0,0,3
0,0,0,0,30
0.8707,1,1,0.9082,0
0,0,0,0,18
0,0,0,0,25
0,0,0,0,33
0,0,0,0,10
0,0,0,0,37
0,0,0,0,37
0,0,0,0,35
0,0,0,0,28
0,0,0,0,15
0,0,0,0,36
0,0,0,0,42
0,0,0,0,17
0,0,0,0,21
0,0,0,0,1
0,0,0,0,40
0,0,0,0,6
0.0002,0,0,0,3
0,0,0,0,12
0,0,0,0,29
0,0,0,0,29
0,0,0,0,10
0,0,0,0,40
0,0,0,0,27
0,0,0,0,6
0,0,0,0,38
0,0,0,0,3
0,0.0061,0,0.0309,43
0,0,0,0,12
0,0.0001,0.0001,0,7
0,0,0,0,9
0,0,0,0,25
0,0,0.0001,0.0022,1
0,0,0.0003,0,19
0,0,0,0,11
0,0,0,0,4
0,0,0,0,4
0,0,0,0,30
0,0,0,0.0001,7
0,0.001,0.0001,0.0029,27
0,0,0,0,39
0,0,0,0,27
0,0,0,0,32
0,0,0,0,13
0,0,0,0,11
0,0,0,0,40
0,0,0,0,16
0,0,0,0,43
0,0,0,0,41
1,1,1,1,0
0,0,0,0,40
0,0,0,0,17
0,0,0,0,31
0,0,0,0,14
0,0,0,0,25
0,0,0,0,32
0,0,0,0,7
0,0,0,0,10
0,0,0,0,28
0,0,0,0,11
0,0,0,0,40
0,0,0,0,29
0,0,0,0,32
0,0,0,0,28
0,0,0,0,25
0,0,0,0,1
0,0,0,0.0002,11
0,0,0,0,37
0,0,0,0,1
0,0,0,0,22
0,0,0,0,25
0,0,0,0,12
0,0,0,0,14
0,0,0,0,40
0,0,0,0,40
0,0,0,0,5
0,0,0,0,4
0,0,0,0,36
0,0,0,0,29
0,0,0,0,25
0,0,0,0,11
0,0,0,0,20
0,0,0,0,30
0,0,0,0,2
0,0.1348,0.0192,0.0024,5
0,0,0,0,26
0,0,0,0,30
0,0,0,0,3
0,0,0,0,15
0,0,0.0002,0.0001,18
0,0,0,0,36
0,0,0,0,7
0,0,0,0,39
0,0,0,0,13
0,0,0,0,22
0,0,0,0,42
0,0,0,0,16
0.0001,0,0,0,1
0,0,0,0,36
0,0,0.0002,0,27
0,0,0,0,42
0,0,0,0,10
0,0,0,0,26
0,0,0,0,20
1,1,1,1,0
0,0,0,0,19
0,0,0,0,24
0,0,0,0,28
0,0,0,0,4
0,0,0,0,17
0,0,0,0,37
0,0,0,0,3
0,0,0,0,42
0,0,0,0,12
0,0,0,0,1
0,0,0,0,38
0,0,0,0,6
0,0,0,0,16
0,0,0,0,29
0,0,0,0,9
0,0,0,0,5
0,0,0,0,9
0,0,0,0,40
0.0001,0,0,0,27
0,0,0,0,4
0,0,0,0,1
0.0001,0,0,0.0001,32
0,0,0,0,1
0,0,0,0,28
0,0,0,0,18
0,0,0,0,13
0,0,0,0,37
0,0,0,0,8
0.0001,0,0,0,22
0,0,0,0,7
0,0,0,0,15
0,0,0,0,11
0,0,0,0,19
0,0,0,0,2
0,0,0,0,14
0,0,0,0,29
0,0,0,0,37
0,0,0,0,24
0,0,0,0,30
0,0,0,0,12
0,0,0,0,21
0,0,0,0,21
0,0.0001,0.0001,0.0046,29
0,0,0,0,13
0,0,0,0,9
0.0001,0,0.0043,0.0011,18
0,0,0,0,7
0,0,0,0,11
0,0,0,0,18
0,0,0,0,16
0,0,0,0,33
0,0,0,0,10
0,0,0,0,39
0,0,0,0,13
0,0,0,0,43
0,0,0,0,6
0,0,0,0,41
0,0,0,0,4
0,0,0,0,40
0,0.0004,0,0,13
0,0,0,0,28
0,0,0,0,33
0,0,0,0,23
0,0,0,0,30
1,1,1,1,0
0,0,0,0,20
0,0,0,0,1
0,0,0,0,20
0,0,0,0,3
0,0,0,0,3
0,0,0,0,34
0,0,0,0,33
0,0,0,0,5
0,0,0,0,13
0,0,0,0,4
0,0,0,0,44
0,0,0,0,11
0,0,0,0,11
0,0,0,0,8
0,0,0,0,22
0,0,0,0,21
0,0,0,0,41
0,0,0,0,14
0,0,0,0,6
0,0,0,0,18
0,0,0,0,12
0,0,0,0,43
0,0,0,0,35
0,0,0,0,42
0,0,0,0,15
0,0,0,0.0001,34
0,0,0,0,31
0,0,0,0,1
0,0,0,0,4
0,0,0,0,1
0,0,0,0,26
0,0,0,0,18
0,0,0,0,30
0,0,0,0,34
0,0,0,0,24
0,0,0,0,18
0,0,0,0,24
0,0,0,0,43
0,0,0.0001,0,43
0,0,0,0,30
0.0003,0,0,0,10
0,0,0,0,42
0,0,0,0,44
0,0,0,0,7
0,0,0,0,20
0,0,0,0,40
0,0,0,0,13
0,0,0,0,26
0,0,0,0,27
0,0,0,0,35
0,0,0,0,21
0,0,0,0,27
0,0,0,0,3
0,0,0,0,34
0.9994,1,1,1,0
0,0,0,0,40
0,0,0,0,30
0,0,0,0,6
0,0,0,0,5
0,0,0,0,26
0,0,0,0,6
0,0,0,0,6
0,0,0,0,3
0,0,0,0,39
0,0,0,0,8
0,0,0,0,19
0,0,0,0,40
0,0,0,0,22
0,0,0,0,28
0,0,0,0,12
0,0,0,0,43
0,0,0,0,15
0,0,0,0,1
0,0,0,0,14
0,0,0,0,22
0,0,0,0,16
0,0,0,0,30
1,1,1,1,0
1,1,1,1,0
0,0,0,0,5
0,0,0,0,9
0,0.0001,0,0,11
0,0,0,0,43
0,0,0,0,2
0,0,0,0,12
0,0,0,0,20
0,0,0,0,30
0,0,0,0,35
0,0,0,0,26
0,0,0,0,17
0,0,0,0,14
0,0,0,0,5
0,0,0,0,18
0,0,0,0,38
0,0,0,0,29
0,0,0,0,5
0,0,0,0,26
0,0,0,0,20
0,0,0,0,8
0,0,0,0,20
0,0,0,0,13
0,0,0,0,7
0,0,0,0,33
0,0,0,0.0001,44
0,0,0,0,20
0,0,0,0,22
0,0,0,0,31
0,0,0,0,16
0,0,0.0029,0,7
0,0,0,0,30
0,0,0,0,25
0,0,0,0,19
0,0,0,0,9
0.9999,1,1,1,0
0.9999,1,1,1,0
0,0,0,0.0001,42
0,0,0,0,8
0,0,0,0.0001,27
0,0,0,0,30
0,0,0,0,13
0,0,0,0,38
0,0,0,0,1
0,0,0,0,38
0,0,0,0,33
0,0,0,0,39
0,0,0,0,12
0,0,0,0,28
0,0,0,0,36
0,0,0,0,23
0,0,0,0,34
0,0,0,0,22
0,0,0,0,38
0,0,0,0,34
0,0,0,0,23
0,0,0,0,37
0,0,0,0,4
0,0,0,0,1
0,0,0,0,1
0,0,0,0,13
0,0,0,0,41
0,0,0,0,5
0,0,0,0,24
0,0,0,0,28
0,0,0,0,44
0,0,0,0,28
0,0,0,0,36
0,0,0,0,3
0,0,0,0,38
0,0,0,0,2
0,0,0,0,12
0,0,0,0,44
0,0,0,0,42
0,0,0,0,15
0,0,0,0,8
0,0,0,0,25
0,0,0,0,3
0,0,0,0,20
0,0,0,0,8
0,0,0,0,14
0,0,0.0001,0,30
0,0,0,0,41
0,0,0,0,20
0,0,0,0,27
0,0,0,0,17
0.0022,0.6017,0.0002,0.0059,0
0,0,0,0,33
0,0,0,0,15
0,0,0,0,39
0,0,0,0,25
0.0201,0.0172,0.0062,0.0233,18
0,0.0006,0.0008,0.0075,3
0,0,0,0,5
0,0.0002,0,0,5
0,0,0,0,16
0,0,0,0,21
0,0,0,0,32
0,0,0,0,14
0,0,0,0,40
0,0,0,0,31
0,0,0,0,37
0,0,0,0,39
0,0,0,0,14
0,0,0,0,31
0,0,0,0,5
0.0017,0.0056,0.001,0.0212,1
0,0,0,0,44
0,0,0,0,15
0,0,0,0,40
0,0,0,0,41
0,0,0,0,40
0,0,0,0,9
0,0,0,0,22
0,0,0,0,14
0,0,0,0,31
0,0,0,0,14
0,0,0,0,36
0,0,0,0,34
0,0,0,0,29
0,0,0,0,40
0,0,0,0,37
0,0,0,0,10
0,0,0,0,41
0,0,0,0,14
0,0,0,0,11
0,0,0,0,24
0,0,0,0,13
0,0,0,0,17
0,0,0,0,27
0,0,0,0,33
0,0,0,0,2
0,0,0,0,25
0,0,0,0,7
0,0,0,0,8
0,0,0,0,29
0,0,0,0,40
0,0,0,0,10
0,0,0,0,24
0,0,0,0,6
0,0,0,0,14
0,0,0,0,13
0,0,0,0.0001,12
0,0,0,0,37
0,0,0,0,40
0,0,0,0,24
0,0,0,0,25
0,0,0,0,38
0,0,0,0,31
0,0,0,0,34
0,0,0,0,27
0,0,0,0,7
0,0,0,0,39
0,0,0,0,11
0,0,0,0,13
0,0,0,0,31
0,0,0,0,44
0,0,0,0,17
0,0,0,0,24
0,0,0,0,10
0,0,0,0,11
0,0,0,0,16
0,0,0,0,27
0,0,0,0,22
0,0,0,0,17
0,0,0,0,8
0,0,0,0,38
0,0,0,0,13
0,0,0,0,40
0,0,0,0,34
0,0,0,0,37
0,0,0,0,14
0,0,0,0,2
0,0,0,0,30
0,0,0,0,7
0,0,0,0,41
0,0,0,0,26
0,0,0,0,42
0,0,0,0,4
0,0,0,0,31
0,0,0,0,26
0,0,0,0,5
0,0,0,0,20
0,0,0,0,40
0,0,0,0,30
0,0,0,0,11
0,0,0,0,22
0,0,0,0,5
0,0,0,0,14
0,0,0,0,8
0,0,0,0,14
0,0,0,0,42
0,0,0,0,28
0,0,0,0,12
0,0,0,0,4
0,0,0,0,28
0,0,0,0,4
0,0,0,0,10
0,0,0,0,28
0,0,0,0,22
0,0,0,0,2
0,0,0,0,35
0,0,0,0,33
0,0,0,0,8
0,0,0,0,10
0,0,0,0,31
0,0,0,0,16
0,0,0,0,23
0,0,0,0,26
0,0,0,0,40
0,0,0.0001,0,39
0,0,0,0,8
0,0,0,0,20
0,0,0,0,29
1,1,1,1,0
0,0,0,0,4
0,0,0,0,36
0,0,0,0,22
